Project Name,Package Name,Type Name,Code Smell
lawnchair,com.android.launcher3.testcomponent,RequestPinItemActivity,Unutilized Abstraction
lawnchair,com.android.launcher3.testcomponent,RequestPinItemActivity,Broken Hierarchy
lawnchair,com.android.launcher3.testcomponent,TestCommandProvider,Unutilized Abstraction
lawnchair,com.android.launcher3.testcomponent,TestCommandReceiver,Deficient Encapsulation
lawnchair,com.android.launcher3.testcomponent,TestLauncherActivity,Unutilized Abstraction
lawnchair,com.android.launcher3.testcomponent,WidgetConfigActivity,Unutilized Abstraction
lawnchair,com.android.launcher3.testcomponent,WidgetConfigActivity,Deficient Encapsulation
lawnchair,com.android.launcher3.testcomponent,WidgetConfigActivity,Broken Hierarchy
lawnchair,com.android.launcher3.ui.widget,AddConfigWidgetTest,Unutilized Abstraction
lawnchair,com.android.launcher3.ui.widget,AddConfigWidgetTest,Deficient Encapsulation
lawnchair,com.android.launcher3.ui.widget,WidgetSearchCondition,Unutilized Abstraction
lawnchair,com.android.launcher3.ui.widget,AddWidgetTest,Unutilized Abstraction
lawnchair,com.android.launcher3.ui.widget,AddWidgetTest,Deficient Encapsulation
lawnchair,com.android.launcher3.ui.widget,BindWidgetTest,Unutilized Abstraction
lawnchair,com.android.launcher3.ui.widget,BindWidgetTest,Deficient Encapsulation
lawnchair,com.android.launcher3.ui.widget,RequestPinItemTest,Unutilized Abstraction
lawnchair,com.android.launcher3.ui.widget,RequestPinItemTest,Deficient Encapsulation
lawnchair,com.android.launcher3.ui.widget,ItemSearchCondition,Unutilized Abstraction
lawnchair,com.android.launcher3.util.rule,LogcatMatch,Unutilized Abstraction
lawnchair,com.android.launcher3.util.rule,ExceptionMatch,Unutilized Abstraction
lawnchair,com.android.launcher3.util.rule,FailureRewriterRule,Unutilized Abstraction
lawnchair,com.android.launcher3.util.rule,LauncherActivityRule,Unutilized Abstraction
lawnchair,com.android.launcher3.util.rule,SimpleActivityRule,Unutilized Abstraction
lawnchair,com.android.launcher3.util.rule,MyStatement,Unutilized Abstraction
lawnchair,com.android.launcher3.util.rule,TestStabilityRule,Deficient Encapsulation
lawnchair,com.android.launcher3.tapl,AllApps,Broken Hierarchy
lawnchair,com.android.launcher3.tapl,AllAppsFromOverview,Broken Hierarchy
lawnchair,com.android.launcher3.tapl,AppIcon,Broken Hierarchy
lawnchair,com.android.launcher3.tapl,AppIconMenuItem,Broken Hierarchy
lawnchair,com.android.launcher3.tapl,Background,Broken Hierarchy
lawnchair,com.android.launcher3.tapl,BaseOverview,Broken Hierarchy
lawnchair,com.android.launcher3.tapl,Home,Unutilized Abstraction
lawnchair,com.android.launcher3.tapl,Launchable,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.tapl,LauncherInstrumentation,Deficient Encapsulation
lawnchair,com.android.launcher3.tapl,LauncherInstrumentation,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.tapl,LauncherInstrumentation,Insufficient Modularization
lawnchair,com.android.launcher3.tapl,VisibleContainer,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.tapl,Closable,Unutilized Abstraction
lawnchair,com.android.launcher3.tapl,LogEventChecker,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.tapl,OptionsPopupMenu,Unutilized Abstraction
lawnchair,com.android.launcher3.tapl,OptionsPopupMenuItem,Unutilized Abstraction
lawnchair,com.android.launcher3.tapl,SelectModeButtons,Unutilized Abstraction
lawnchair,com.android.launcher3.tapl,Widgets,Broken Hierarchy
lawnchair,com.android.launcher3.tapl,Workspace,Unutilized Abstraction
lawnchair,com.android.launcher3.tapl,Workspace,Broken Hierarchy
lawnchair,com.android.launcher3.tapl,Workspace,Cyclic-Dependent Modularization
