Project Name,Package Name,Type Name,Code Smell
Signal-Android,org.thoughtcrime.securesms.jobs,PaymentSendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,PaymentException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PaymentTransactionCheckJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PaymentTransactionCheckJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,IncompleteTransactionException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,IncompleteTransactionException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ProfileKeySendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ProfileKeySendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ProfileKeySendJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,ProfileKeySendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,ProfileUploadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ProfileUploadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ProfileUploadJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,ProfileUploadJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,PushDecryptDrainedJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PushDecryptDrainedJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,PushDecryptDrainedJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,PushDecryptMessageJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PushDecryptMessageJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,PushDecryptMessageJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,PushDistributionListSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PushDistributionListSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,PushDistributionListSendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,PushGroupSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PushGroupSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,PushGroupSendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,PushGroupSilentUpdateSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PushGroupSilentUpdateSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,PushGroupSilentUpdateSendJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,PushGroupSilentUpdateSendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,PushNotificationReceiveJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PushNotificationReceiveJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,PushNotificationReceiveJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,PushProcessMessageJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PushProcessMessageJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,PushProcessMessageJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,PushSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,PushSendJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,ReactionSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ReactionSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ReactionSendJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,ReactionSendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,RefreshAttributesJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RefreshAttributesJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RefreshOwnProfileJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RefreshOwnProfileJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RefreshOwnProfileJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,RefreshOwnProfileJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,RemoteConfigRefreshJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RemoteConfigRefreshJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RemoteConfigRefreshJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,RemoteDeleteSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RemoteDeleteSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RemoteDeleteSendJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,RemoteDeleteSendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,ReportSpamJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ReportSpamJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RequestGroupV2InfoJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RequestGroupV2InfoJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RequestGroupV2InfoWorkerJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RequestGroupV2InfoWorkerJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ResendMessageJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ResendMessageJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ResendMessageJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,ResumableUploadSpecJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ResumableUploadSpecJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ResumableUploadSpecJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,RetrieveProfileAvatarJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RetrieveProfileAvatarJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RetrieveProfileJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RetrieveProfileJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RetrieveProfileJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,OperationState,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RotateCertificateJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RotateCertificateJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,RotateProfileKeyJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RotateProfileKeyJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SendDeliveryReceiptJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SendDeliveryReceiptJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SenderKeyDistributionSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SenderKeyDistributionSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SenderKeyDistributionSendJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,SendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SendReadReceiptJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SendReadReceiptJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SendReadReceiptJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,SendRetryReceiptJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SendRetryReceiptJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SendRetryReceiptJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,SendViewedReceiptJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SendViewedReceiptJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ServiceOutageDetectionJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ServiceOutageDetectionJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SmsReceiveJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SmsReceiveJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,MigrationPendingException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,MigrationPendingException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SmsSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SmsSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,TooManyRetriesException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,TooManyRetriesException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SmsSentJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SmsSentJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,StickerDownloadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,StickerDownloadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,StickerDownloadJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,StickerPackDownloadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,StickerPackDownloadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,StickerPackDownloadJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,StickerPackDownloadJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,StorageForcePushJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,StorageForcePushJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,StorageForcePushJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,StorageSyncJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,StorageSyncJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,StorageSyncJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,MissingGv2MasterKeyError,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,MissingGv2MasterKeyError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,MissingRecipientModelError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,MissingUnknownModelError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SubmitRateLimitPushChallengeJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SubmitRateLimitPushChallengeJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SubmitRateLimitPushChallengeJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,SuccessEvent,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SuccessEvent,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,ThreadUpdateJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ThreadUpdateJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ThreadUpdateJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,TrimThreadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,TrimThreadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,TrimThreadJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,TypingSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,TypingSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,TypingSendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,UpdateApkJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,UpdateApkJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,FastJobStorageTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,FastJobStorageTest,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,DataSetMemory,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,JobManagerFactoriesTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyboard,BottomShadowBehavior,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyboard,TopShadowBehavior,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,CertificateValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,CertificateValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,EmojiValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,EmojiValues,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.keyvalue,EmojiValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,EmojiValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,InternalValues,Multifaceted Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,InternalValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,InternalValues,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.keyvalue,InternalValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,InternalValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,KbsValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,KbsValues,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.keyvalue,KbsValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,KbsValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,KbsValues,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,KeyValueDataSet,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,KeyValueReader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,KeyValueStore,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,Writer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,OnboardingValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,OnboardingValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,PhoneNumberPrivacyValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,PhoneNumberPrivacyValues,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.keyvalue,PhoneNumberPrivacyValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,PhoneNumberPrivacyValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,PinValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,PinValues,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.keyvalue,PinValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,PinValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,ProxyValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,ProxyValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,ProxyValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,RateLimitValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,RateLimitValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,RegistrationValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,RemoteConfigValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,RemoteConfigValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,SettingsValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,SettingsValues,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.keyvalue,SettingsValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,SettingsValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,SettingsValues,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,SignalPreferenceDataStore,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,SignalStore,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,SignalStore,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,SignalStore,Hub-like Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,SignalStoreValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,SignalStoreValues,Wide Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,StorageServiceValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,StorageServiceValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,StorageServiceValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,TooltipValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,UiHints,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,UiHints,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,WallpaperValues,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,WallpaperValues,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.keyvalue,WallpaperValues,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.keyvalue,MockKeyValuePersistentStorage,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.linkpreview,LinkPreview,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.linkpreview,Callback,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.linkpreview,OpenGraph,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.linkpreview,LinkPreviewViewModel,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.linkpreview,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_findValidPreviewUrls,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_parseOpenGraphFields,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.lock.v2,BaseKbsPinFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.lock.v2,BaseKbsPinViewModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.lock.v2,ConfirmKbsPinViewModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.lock.v2,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.lock.v2,CreateKbsPinActivity,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.lock.v2,CreateKbsPinActivity,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.lock.v2,CreateKbsPinViewModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.lock.v2,NavigationEvent,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.lock.v2,KbsConstants,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.lock.v2,KbsMigrationActivity,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.lock.v2,KbsMigrationActivity,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.lock.v2,KbsPin,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.lock.v2,KbsSplashFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logging,CustomSignalProtocolLogger,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,CompleteLogLine,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSection,Wide Hierarchy
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionBadges,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionCapabilities,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionConstraints,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionFeatureFlags,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionJobs,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionLocalMetrics,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionLogcat,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionLoggerHeader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionPermissions,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionPin,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionPower,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionRemappedRecords,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionSenderKey,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionThreadDump,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionThreads,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogSectionTrace,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,LogStyleParser,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogRepository,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.logsubmit,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.longmessage,LongMessage,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.longmessage,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.maps,AddressData,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.maps,LocationRetriever,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.maps,PlacePickerActivity,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.maps,AddressLookup,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.media,FileMediaInput,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.media,UriMediaInput,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.media,MediaDataSourceMediaInput,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.mediaoverview,HeaderHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,SelectableViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,GalleryViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,DetailViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,DocumentDetailViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,AudioDetailViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,GalleryDetailViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,AudioViewCallbacksAdapter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPagerAdapter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.mediapreview,ImageMediaPreviewFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediapreview,MediaPreviewFragment,Multifaceted Abstraction
Signal-Android,org.thoughtcrime.securesms.mediapreview,MediaPreviewFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediapreview,MediaPreviewFragment,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mediapreview,VideoMediaPreviewFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,Insufficient Modularization
